Date,S&P500,AAL,ALGT,ALk,DAL,HA,LUV,BCS,CS,DB,GS,MS,WFC,BHC,JNJ,MRK,PFE,RHHBY,UNH,AAPL,AMZN,GOOG,IBM,MSFT,FB
04-03-2013,0.171650643,0.181751419,0.22632607,0.176540277,0.15970994,0.036624204,0.079572445,0.808282241,0.467646004,0.630470461,0.347264074,0.219978518,0.30691238,0.239754367,0.199693388,0.21741926,0.380554682,0.388187784,0.066850727,0.04065375,0.035543238,0.115746948,0.912335781,0.021352318,0.091211209
05-03-2013,0.177529926,0.184505229,0.234841491,0.183987806,0.163424125,0.037331919,0.080760094,0.816294374,0.483087226,0.643662019,0.351464925,0.222986037,0.307603694,0.241250359,0.204394533,0.215973013,0.393250939,0.396769342,0.067471953,0.043842002,0.036277313,0.121457154,0.92340739,0.022314134,0.090553123
06-03-2013,0.178202845,0.194051768,0.230224675,0.183028666,0.160063672,0.036270347,0.079742109,0.814577421,0.482842119,0.643328038,0.357766077,0.226638024,0.311520698,0.23625054,0.201635156,0.222882863,0.394921537,0.394581861,0.067851594,0.042266567,0.035744523,0.119046171,0.938692906,0.021063774,0.090322795
07-03-2013,0.179331164,0.19864145,0.232840875,0.185003378,0.164131588,0.036801133,0.080420766,0.838041379,0.494851955,0.649506355,0.37117619,0.233297508,0.320046021,0.241447182,0.205314267,0.216294401,0.399933197,0.379269729,0.068507324,0.043681008,0.035771162,0.119453569,0.947285758,0.021304223,0.094040998
08-03-2013,0.182119694,0.200477323,0.236995989,0.193297228,0.17014503,0.043701345,0.083305055,0.851776438,0.504900979,0.657855361,0.351572577,0.229215918,0.321889385,0.245147836,0.209810966,0.211473591,0.397260328,0.365976779,0.068541844,0.044008743,0.03586292,0.119092938,0.955217733,0.020630957,0.092000917
11-03-2013,0.1841506,0.204332656,0.237457691,0.191096822,0.169968164,0.043347488,0.084492703,0.836324551,0.506371576,0.64933932,0.35329601,0.230719656,0.336405538,0.244163622,0.212365897,0.222561474,0.399264972,0.375231365,0.069922337,0.045776799,0.034989727,0.120194902,0.952738984,0.020005781,0.092593197
12-03-2013,0.182643518,0.211125386,0.234533714,0.190645446,0.166430863,0.042816703,0.084662367,0.829456991,0.509312771,0.647168631,0.345486893,0.221482277,0.325576021,0.244439198,0.213592223,0.244737289,0.388907505,0.379269729,0.072062123,0.043062906,0.035845161,0.117787254,0.956622327,0.020198139,0.091573162
13-03-2013,0.183465581,0.218652465,0.239355685,0.204355681,0.172267439,0.044585988,0.086528672,0.837469062,0.505881386,0.635479889,0.345810018,0.223845349,0.328110584,0.241801514,0.213490077,0.237506034,0.391580374,0.364294161,0.070854179,0.043039908,0.036132277,0.117019224,0.969098531,0.02024623,0.089105326
14-03-2013,0.186975383,0.224894433,0.244639393,0.204863467,0.170852511,0.047239916,0.088225312,0.866083752,0.523528479,0.649172374,0.357173654,0.224274952,0.332718902,0.242352674,0.219110875,0.23236382,0.394587424,0.379942823,0.071716991,0.044232983,0.033361747,0.115760307,1,0.021304223,0.088973711
15-03-2013,0.185955872,0.219937576,0.2416128,0.203114437,0.165900248,0.045116774,0.085341023,0.862077716,0.528675545,0.64933932,0.361589811,0.241245972,0.361059916,0.241525939,0.220030691,0.229471325,0.391580374,0.393740569,0.071716991,0.047441359,0.032201446,0.113342655,0.992729034,0.020823325,0.087690434
18-03-2013,0.18249039,0.225628801,0.245357562,0.210674807,0.170675628,0.044762917,0.088394976,0.817438884,0.509312771,0.622455365,0.346025405,0.228356606,0.350921598,0.244202999,0.216147155,0.222079408,0.392248634,0.387009928,0.072648829,0.050908477,0.031038183,0.111168759,0.978600381,0.021111865,0.087163962
19-03-2013,0.18097524,0.234624578,0.250692543,0.212593088,0.175451026,0.045293702,0.089752289,0.791685719,0.496567636,0.600079875,0.329276154,0.215467218,0.344700492,0.24774617,0.216658172,0.223204267,0.390578036,0.390375231,0.073235535,0.050554854,0.030600105,0.112347542,0.980500695,0.021496591,0.087361385
20-03-2013,0.185153977,0.242885988,0.251359399,0.224328599,0.184824903,0.046355273,0.09229725,0.788824318,0.498773532,0.603753451,0.336223639,0.222986037,0.343548349,0.255186823,0.222687768,0.229953391,0.400601457,0.404677772,0.072234682,0.04986201,0.03085762,0.11347956,0.993885772,0.022169862,0.085090983
21-03-2013,0.179951745,0.23866348,0.244588085,0.21784021,0.180756986,0.043878274,0.091788258,0.779667613,0.484312716,0.605423284,0.310641994,0.208378067,0.336635906,0.253336498,0.21819114,0.224650515,0.394587424,0.389533939,0.072855908,0.050048876,0.029706194,0.112327494,0.970750989,0.02115996,0.084696126
22-03-2013,0.184420604,0.236093276,0.243254331,0.223482278,0.178457711,0.044232131,0.093654562,0.787107428,0.498773532,0.607260063,0.317212443,0.210955961,0.338018441,0.257706405,0.225651499,0.226418167,0.403608406,0.397105805,0.07078515,0.052688027,0.030996739,0.112010274,0.969263812,0.021833226,0.084663222
25-03-2013,0.18232516,0.231319988,0.240022582,0.220491993,0.171383074,0.043524417,0.093484898,0.749908412,0.479655841,0.578038384,0.314573468,0.206444662,0.33824881,0.257627652,0.225038335,0.223043541,0.396257955,0.397610668,0.072165657,0.053168134,0.030484662,0.111786526,0.958192202,0.021400409,0.08268895
26-03-2013,0.187193,0.229667703,0.243203023,0.223143765,0.175627856,0.036624204,0.095011875,0.761926643,0.484557824,0.576368551,0.316889237,0.211815231,0.340322542,0.259399255,0.236995393,0.234292135,0.410958924,0.403331684,0.074892149,0.052466661,0.031754489,0.112714864,0.97157728,0.021400409,0.082952185
27-03-2013,0.186822255,0.232237925,0.252693153,0.225964799,0.176335338,0.033970277,0.099083812,0.762498898,0.484067608,0.55649775,0.323890545,0.213319033,0.332949293,0.25829694,0.241287667,0.229631987,0.412295342,0.396601043,0.078239852,0.04986201,0.033231508,0.109455697,0.959431515,0.022410321,0.085847783
28-03-2013,0.189377034,0.2381127,0.255155429,0.229744984,0.17492041,0.035208776,0.10400407,0.777950785,0.474753883,0.557332657,0.320174464,0.206659506,0.333179754,0.261840085,0.243944816,0.231238977,0.419645893,0.409725694,0.08027609,0.047153873,0.033583744,0.106627312,0.979343965,0.0235645,0.084169654
01-04-2013,0.186548267,0.232605099,0.244741973,0.227713828,0.170321896,0.031847134,0.099762469,0.766504933,0.473773477,0.550653414,0.314196432,0.199785177,0.33179722,0.265895067,0.248032716,0.233649342,0.418977634,0.404677772,0.086350299,0.043200901,0.03213928,0.108964831,0.971742561,0.0235645,0.084005135
02-04-2013,0.189804199,0.215531481,0.242536166,0.203227256,0.147152458,0.027954707,0.090430945,0.787679684,0.487253886,0.571693033,0.317643222,0.20064449,0.330645169,0.263218007,0.255799727,0.242648249,0.432008038,0.416456335,0.095910267,0.043453895,0.032645441,0.112921898,0.988102108,0.024478215,0.083643183
03-04-2013,0.183131089,0.211676148,0.227967596,0.19510269,0.140431553,0.026893136,0.088055648,0.75677591,0.479655841,0.559336471,0.300032338,0.187969946,0.32580639,0.249439021,0.249463477,0.249879503,0.425325813,0.425037826,0.095668666,0.044086366,0.031375614,0.110637816,0.974056029,0.023324036,0.086374254
04-04-2013,0.185665749,0.214613545,0.235713544,0.206668917,0.143792006,0.028308564,0.092466914,0.760781946,0.467646004,0.562843083,0.297770388,0.192696026,0.343087496,0.252352284,0.252938224,0.249236711,0.429669247,0.419485109,0.09691112,0.04285879,0.03139041,0.10692117,0.96290172,0.023516404,0.089072422
05-04-2013,0.182965909,0.215164307,0.238894025,0.203847883,0.137424832,0.027070064,0.092636578,0.755059082,0.480636248,0.566182678,0.301540298,0.197636928,0.33686639,0.249124065,0.249156896,0.246183537,0.42766457,0.419989904,0.097152704,0.041559339,0.030324826,0.102907332,0.947203184,0.023997317,0.090125362
08-04-2013,0.186910895,0.217367354,0.243818612,0.208587231,0.146975593,0.030608635,0.094672547,0.743040976,0.476224455,0.568186491,0.302240454,0.201503759,0.333870952,0.250423234,0.239652552,0.251807818,0.429669247,0.436479859,0.096427945,0.042424687,0.031351938,0.100169104,0.946459591,0.023468314,0.088348523
09-04-2013,0.189143332,0.214797132,0.242228389,0.202042433,0.144676335,0.027954707,0.094163555,0.771655542,0.487253886,0.586721371,0.316781584,0.201503759,0.34377881,0.250423234,0.243842598,0.252289868,0.427998716,0.429580986,0.097428811,0.042646053,0.032000171,0.101104091,0.9456333,0.02837358,0.087493007
10-04-2013,0.196848005,0.21626583,0.250230842,0.205709777,0.152635302,0.030608635,0.096538851,0.812860593,0.518381413,0.609263877,0.332615292,0.211815231,0.346543764,0.253887653,0.24895246,0.273662228,0.455061829,0.447417129,0.098222599,0.045150075,0.03307463,0.105288241,0.968602803,0.031595663,0.090717645
11-04-2013,0.199120729,0.223792928,0.252898309,0.203904326,0.157941281,0.032554848,0.097387172,0.829456991,0.520832392,0.609597787,0.330514904,0.212889366,0.345161229,0.256997771,0.252018408,0.279607897,0.479117926,0.450277604,0.100189812,0.044759094,0.034578297,0.105358371,0.976204207,0.025151496,0.092198347
12-04-2013,0.197299324,0.222874955,0.253719094,0.202550219,0.156703219,0.031493277,0.098405156,0.820300409,0.52279318,0.594402503,0.33078412,0.203222342,0.33824881,0.25455691,0.256310672,0.278000987,0.480120298,0.445902743,0.100362371,0.043456769,0.035472202,0.10524483,0.963480147,0.024430134,0.090158269
15-04-2013,0.182595164,0.212777672,0.240894635,0.188388641,0.146621861,0.030431706,0.090261281,0.78195682,0.509557854,0.573028886,0.316458463,0.195918367,0.323502289,0.250423234,0.245784366,0.267555833,0.472769847,0.467777217,0.095392573,0.040596259,0.033947823,0.10253332,0.945963747,0.023949226,0.087262675
16-04-2013,0.191544983,0.227097499,0.256950843,0.213721501,0.16360099,0.032200991,0.098914148,0.812288276,0.538724593,0.592231726,0.30374842,0.20386681,0.334792634,0.254241954,0.26346452,0.275590542,0.48914138,0.465926266,0.099603102,0.042433308,0.035315325,0.106353483,0.968602803,0.025295759,0.088578854
17-04-2013,0.182454137,0.22985129,0.257002151,0.206499666,0.157587549,0.03361642,0.098405156,0.780239868,0.507842174,0.563677938,0.284898787,0.195703523,0.323271897,0.253336498,0.268165594,0.272376642,0.48680259,0.435302002,0.09691112,0.035694584,0.033853102,0.102743709,0.949351362,0.024622493,0.087624621
18-04-2013,0.178263299,0.222140624,0.255411933,0.20012413,0.150866643,0.031316349,0.095520867,0.753342192,0.494361765,0.546812874,0.274127568,0.170784082,0.316589846,0.253139643,0.260807372,0.269162807,0.477447395,0.451455528,0.088835192,0.032604071,0.031491057,0.097183767,0.928530046,0.024430134,0.084531607
19-04-2013,0.183759737,0.220671925,0.26413255,0.209377109,0.152812168,0.031493277,0.101628773,0.771083224,0.506861767,0.559503435,0.274773814,0.176584318,0.326267243,0.263808511,0.27419519,0.284107383,0.493150668,0.451791991,0.090043137,0.032167095,0.031757452,0.108524024,0.786829697,0.029143028,0.084663222
22-04-2013,0.186681227,0.211492561,0.271724645,0.20503274,0.150689777,0.03113942,0.098744484,0.787679684,0.52401867,0.56935531,0.279082318,0.179376992,0.327188925,0.258611865,0.277669938,0.291017169,0.488807234,0.441864345,0.087213111,0.034507249,0.032713514,0.108604178,0.768900276,0.034240652,0.085452926
23-04-2013,0.193241496,0.225812351,0.275212898,0.213834354,0.178634577,0.035031848,0.101628773,0.809999069,0.522057882,0.591730799,0.297501091,0.198711085,0.336405538,0.261682634,0.284006116,0.302426505,0.493818928,0.451623759,0.084866261,0.036651909,0.034297096,0.111205502,0.800132192,0.033134564,0.085485833
24-04-2013,0.193245529,0.228566197,0.272853203,0.212367427,0.174212929,0.027777778,0.102986086,0.796264134,0.527204947,0.60909686,0.302832796,0.195273921,0.341244224,0.261052726,0.273173228,0.2914993,0.477781508,0.450782433,0.085729074,0.036459296,0.034261578,0.113058802,0.800958483,0.038713096,0.085913595
25-04-2013,0.195812409,0.224343653,0.263773465,0.208756504,0.171029377,0.027954707,0.102986086,0.796836451,0.527450055,0.612770419,0.307302863,0.194844253,0.348156644,0.256210381,0.28165562,0.2818576,0.466421668,0.459363958,0.087627258,0.037298765,0.036013881,0.11160621,0.819466207,0.039578735,0.086012302
26-04-2013,0.194635736,0.231136401,0.26033652,0.211126161,0.180226371,0.028131635,0.102477094,0.798553217,0.529165736,0.609931768,0.303802249,0.194199785,0.353686644,0.254517565,0.280633668,0.290213714,0.460741749,0.46474841,0.088110433,0.039834413,0.030126509,0.10904163,0.822440685,0.038857373,0.088348523
29-04-2013,0.199217437,0.235175303,0.26131119,0.213947195,0.182702529,0.027954707,0.105022055,0.784246028,0.534803017,0.636314796,0.309187858,0.211600408,0.353686644,0.265462009,0.285334731,0.289410259,0.472101588,0.478882719,0.089939589,0.04354876,0.02862581,0.114932151,0.862430735,0.042800819,0.088776281
30-04-2013,0.200813159,0.236827607,0.260900802,0.216655387,0.186062947,0.030254778,0.10773668,0.790541146,0.537989295,0.673050662,0.314358076,0.210311493,0.355990769,0.266013168,0.281757838,0.276233335,0.426662231,0.474002995,0.089663496,0.047188366,0.029830513,0.116772113,0.890440309,0.045157253,0.091375735
01-05-2013,0.194821084,0.231319988,0.250025645,0.205879039,0.180756986,0.028839349,0.10400407,0.784818283,0.527812823,0.669711067,0.295723835,0.20386681,0.344009178,0.25660409,0.271538113,0.25518238,0.420982311,0.462729261,0.088938737,0.046185038,0.028178852,0.115389651,0.866396784,0.043329817,0.090256983
02-05-2013,0.200821227,0.237561975,0.257207347,0.211351844,0.192253272,0.029900921,0.108754664,0.796264134,0.541365766,0.686242203,0.301432565,0.213319033,0.342857128,0.250541336,0.281042467,0.255825173,0.433344489,0.471983847,0.088110433,0.047976083,0.029457559,0.118455122,0.889200997,0.045445808,0.095324269
03-05-2013,0.207603145,0.239030655,0.263157876,0.222805241,0.200565953,0.032024063,0.11401425,0.824306445,0.549397129,0.703274283,0.310588084,0.223415682,0.350460861,0.256564713,0.287072064,0.254860975,0.422986955,0.47989231,0.086177726,0.049258293,0.031085534,0.123834749,0.906717281,0.047032813,0.093152574
06-05-2013,0.208844257,0.23866348,0.267723419,0.242101123,0.202334613,0.032908705,0.117068203,0.831173943,0.554918758,0.706446932,0.327175772,0.234586488,0.354147497,0.255541124,0.276136958,0.243773108,0.414968245,0.471142521,0.090595337,0.052343034,0.030395867,0.129120863,0.892423338,0.048283165,0.090717645
07-05-2013,0.212253319,0.238296306,0.268698052,0.249548652,0.202688362,0.034324134,0.116728875,0.851776438,0.572738376,0.718803565,0.331861306,0.234371643,0.365668234,0.258100086,0.284823714,0.24843324,0.425325813,0.471142521,0.091630709,0.051753685,0.030990822,0.127678275,0.89944644,0.046167174,0.088480138
08-05-2013,0.21496526,0.244905448,0.272134997,0.248758762,0.212946586,0.033085634,0.118425515,0.865511372,0.578510911,0.719137546,0.336923714,0.242964554,0.366820285,0.257273351,0.284108333,0.243933834,0.415302392,0.499411072,0.098567717,0.053242875,0.031272013,0.13315475,0.909278729,0.044628274,0.089236947
09-05-2013,0.212539457,0.245639779,0.268749361,0.240295661,0.195967474,0.03113942,0.114353578,0.855782473,0.567969714,0.705445061,0.327660456,0.237379162,0.353917013,0.252864064,0.280940249,0.251968544,0.410958924,0.485445028,0.096842091,0.051210323,0.031710091,0.13243678,0.896224098,0.043041268,0.088973711
10-05-2013,0.215372257,0.252616114,0.273827836,0.242101123,0.203572674,0.030254778,0.115541226,0.876384968,0.581271726,0.697263001,0.330676467,0.248764791,0.357142819,0.255934805,0.287174281,0.259360461,0.414968245,0.493858287,0.099948224,0.050117877,0.032737199,0.135358678,0.906386834,0.043185535,0.087789147
13-05-2013,0.215400493,0.251881747,0.270955173,0.240803425,0.199327892,0.028839349,0.111978281,0.861505337,0.573240338,0.688579927,0.333530834,0.243179377,0.361059916,0.265265155,0.288094016,0.262895685,0.436685652,0.492175669,0.09815357,0.050626738,0.032997677,0.134457078,0.889862007,0.044820622,0.08824981
14-05-2013,0.222077588,0.258858082,0.270955173,0.238264517,0.205695083,0.028662421,0.112487273,0.861505337,0.575499166,0.688913907,0.359866459,0.255853921,0.373963073,0.270816133,0.299540138,0.270609071,0.437687957,0.487127713,0.095875748,0.047498858,0.034128376,0.137652785,0.895976242,0.047225162,0.089072422
15-05-2013,0.225478631,0.271892762,0.282548494,0.240747038,0.218252547,0.028485492,0.11859518,0.878101858,0.585036439,0.695760115,0.365736757,0.268528485,0.386405493,0.266997382,0.306387333,0.271894592,0.443033731,0.50799263,0.095461601,0.043183659,0.033604466,0.147266642,0.896885108,0.048764063,0.087525911
16-05-2013,0.222129975,0.277584004,0.285575046,0.229688563,0.212592837,0.029193206,0.115201898,0.878674176,0.577256032,0.683236535,0.359597162,0.262513426,0.385483811,0.264713999,0.304445565,0.266109585,0.432676264,0.496214067,0.097290757,0.044830969,0.032882234,0.143252804,0.908204574,0.04987017,0.085979397
17-05-2013,0.228980366,0.275564526,0.288242554,0.236797568,0.210824213,0.029547064,0.119273836,0.907860997,0.592063904,0.713126176,0.37957773,0.275617637,0.399769594,0.274241176,0.310986178,0.260003254,0.422986955,0.485949891,0.099706636,0.044451483,0.034593093,0.145025971,0.939188626,0.053669329,0.086374254
20-05-2013,0.228504896,0.26785386,0.27895762,0.205879039,0.207640626,0.030431706,0.117068203,0.902138134,0.589805076,0.706446932,0.383455374,0.273039742,0.407142867,0.263257352,0.310168662,0.247469058,0.414300086,0.492680431,0.09874029,0.047231496,0.033921184,0.144808913,0.932248231,0.05467925,0.084761935
21-05-2013,0.229661401,0.256104291,0.275520675,0.199164979,0.203572674,0.030431706,0.118086187,0.886113992,0.577005051,0.696261059,0.39331105,0.274113878,0.418202752,0.263847887,0.316096041,0.281536276,0.41697299,0.512535756,0.09981017,0.046291406,0.034285254,0.144287973,0.940923666,0.053573143,0.08443289
22-05-2013,0.224096442,0.255737098,0.273417443,0.193635764,0.204457022,0.030431706,0.113335594,0.891836855,0.567969714,0.687411108,0.385825053,0.265091321,0.40483865,0.261052726,0.314767507,0.271573187,0.434346795,0.528352717,0.097773932,0.046777261,0.032538877,0.138427504,0.92720815,0.052418978,0.082787666
23-05-2013,0.222146109,0.260510386,0.274853818,0.20266306,0.209939866,0.039455061,0.119104172,0.876384968,0.564957969,0.683904479,0.37543087,0.255424275,0.402764917,0.26046219,0.301992851,0.281536276,0.427998716,0.526838264,0.098050039,0.047004375,0.032195521,0.136213552,0.920350339,0.050206806,0.082458618
